date,equity,cash,num_positions,peak,drawdown
2025-01-22 00:00:00+00:00,104069.21116766834,17448.927002913886,2,105134.10316617755,-0.01012889220946711
2025-01-23 00:00:00+00:00,103822.47663511088,17448.927002913886,2,105134.10316617755,-0.012475747560175332
2025-01-24 00:00:00+00:00,104378.20553398135,17448.927002913886,2,105134.10316617755,-0.007189842395872281
2025-01-27 00:00:00+00:00,101035.68124816197,17448.927002913886,2,105134.10316617755,-0.03898280191288184
2025-01-28 00:00:00+00:00,102305.48621185363,17448.927002913886,2,105134.10316617755,-0.026904846944410976
2025-01-29 00:00:00+00:00,101922.40925020199,6566.845257040972,2,105134.10316617755,-0.030548545326905763
2025-01-30 00:00:00+00:00,104607.6287396523,6566.845257040972,2,105134.10316617755,-0.005007646526390186
2025-01-31 00:00:00+00:00,106012.50421783332,6566.845257040972,2,106012.50421783332,0.0
2025-02-03 00:00:00+00:00,103610.16127579725,6566.845257040972,2,106012.50421783332,-0.022660939478420072
2025-02-04 00:00:00+00:00,106006.41084918613,6566.845257040972,2,106012.50421783332,-5.747782954623748e-05
2025-02-05 00:00:00+00:00,99640.08165923263,74020.8445085868,1,106012.50421783332,-0.06011010310167475
2025-02-06 00:00:00+00:00,99379.26188004555,74020.8445085868,1,106012.50421783332,-0.06257037683175426
2025-02-07 00:00:00+00:00,98482.16104468638,98482.16104468638,0,106012.50421783332,-0.07103259401998163
2025-02-10 00:00:00+00:00,98364.00213802168,19617.64648010154,1,106012.50421783332,-0.07214716920652664
2025-02-11 00:00:00+00:00,97878.35920698872,19617.64648010154,1,106012.50421783332,-0.07672816589758746
2025-02-12 00:00:00+00:00,97132.68426641055,3907.835178836229,2,106012.50421783332,-0.08376200540623602
2025-02-13 00:00:00+00:00,99106.82361776303,3907.835178836229,2,106012.50421783332,-0.0651402459645758
2025-02-14 00:00:00+00:00,98717.86274921901,3907.835178836229,2,106012.50421783332,-0.06880925530846216
2025-02-18 00:00:00+00:00,98020.6558709898,3907.835178836229,2,106012.50421783332,-0.07538590287823
2025-02-19 00:00:00+00:00,98954.78074487868,3907.835178836229,2,106012.50421783332,-0.06657444350576336
2025-02-20 00:00:00+00:00,98367.7952525401,3907.835178836229,2,106012.50421783332,-0.07211138932804528
2025-02-21 00:00:00+00:00,95524.71875462153,3907.835178836229,2,106012.50421783332,-0.09892970211949348
2025-02-24 00:00:00+00:00,95012.68768640295,3907.835178836229,2,106012.50421783332,-0.1037596141378575
2025-02-25 00:00:00+00:00,91860.05807743547,18320.50451216998,1,106012.50421783332,-0.1334978948456642
2025-02-26 00:00:00+00:00,90732.35708133891,18320.50451216998,1,106012.50421783332,-0.1441353286504481
2025-02-27 00:00:00+00:00,88959.06197099334,18320.50451216998,1,106012.50421783332,-0.16086255458883192
2025-02-28 00:00:00+00:00,89705.26707078848,18320.50451216998,1,106012.50421783332,-0.15382371416806562
2025-03-03 00:00:00+00:00,88312.44780316498,3649.4444988242594,2,106012.50421783332,-0.16696196873435298
2025-03-04 00:00:00+00:00,89302.64335321337,3649.4444988242594,2,106012.50421783332,-0.15762160311093798
2025-03-05 00:00:00+00:00,90546.33275321769,3649.4444988242594,2,106012.50421783332,-0.14589006814550776
2025-03-06 00:00:00+00:00,89439.72724677216,17187.168447723365,1,106012.50421783332,-0.1563285113707681
2025-03-07 00:00:00+00:00,90072.74739601834,17187.168447723365,1,106012.50421783332,-0.15035732755696574
2025-03-10 00:00:00+00:00,86698.87029292047,86698.87029292047,0,106012.50421783332,-0.18218260258457253
2025-03-11 00:00:00+00:00,86698.87029292047,86698.87029292047,0,106012.50421783332,-0.18218260258457253
2025-03-12 00:00:00+00:00,86698.87029292047,86698.87029292047,0,106012.50421783332,-0.18218260258457253
2025-03-13 00:00:00+00:00,86594.84897967748,17270.414962349765,1,106012.50421783332,-0.1831638199797324
2025-03-14 00:00:00+00:00,89273.582017496,17270.414962349765,1,106012.50421783332,-0.1578957343177403
2025-03-17 00:00:00+00:00,85805.07309976769,3440.266660500074,2,106012.50421783332,-0.19061365701298438
2025-03-18 00:00:00+00:00,81745.42699296423,68240.27958828681,1,106012.50421783332,-0.22890768786109772
2025-03-19 00:00:00+00:00,82016.08631762872,68240.27958828681,1,106012.50421783332,-0.22635459917914047
2025-03-20 00:00:00+00:00,81924.46552668735,68240.27958828681,1,106012.50421783332,-0.22721884431340422
2025-03-21 00:00:00+00:00,82024.49112782555,68240.27958828681,1,106012.50421783332,-0.22627531786927202
2025-03-24 00:00:00+00:00,82334.65498959883,68240.27958828681,1,106012.50421783332,-0.22334958883323341
2025-03-25 00:00:00+00:00,82576.73410122676,68240.27958828681,1,106012.50421783332,-0.22106609300022761
2025-03-26 00:00:00+00:00,82114.42967060511,68240.27958828681,1,106012.50421783332,-0.22542694112878148
2025-03-27 00:00:00+00:00,81877.39473121773,68240.27958828681,1,106012.50421783332,-0.22766285604406655
2025-03-28 00:00:00+00:00,81095.65097716256,16173.658832134133,1,106012.50421783332,-0.23503692724277025
2025-03-31 00:00:00+00:00,81226.05730494883,16173.658832134133,1,106012.50421783332,-0.2338068239757225
2025-04-01 00:00:00+00:00,82248.28586077556,16173.658832134133,1,106012.50421783332,-0.22416429582898356
2025-04-02 00:00:00+00:00,82235.66360960138,16173.658832134133,1,106012.50421783332,-0.2242833596249698
2025-04-03 00:00:00+00:00,79577.03517589901,16173.658832134133,1,106012.50421783332,-0.24936180158158516
2025-04-04 00:00:00+00:00,77238.58080217903,15404.407505458781,1,106012.50421783332,-0.2714200898087451
2025-04-07 00:00:00+00:00,77726.9568235328,15404.407505458781,1,106012.50421783332,-0.26681331228795135
2025-04-08 00:00:00+00:00,76856.35737718799,15404.407505458781,1,106012.50421783332,-0.2750255458614166
2025-04-09 00:00:00+00:00,82787.71649711585,3068.5579750873894,2,106012.50421783332,-0.21907592780749185
2025-04-10 00:00:00+00:00,79373.22024724192,14472.825045813852,1,106012.50421783332,-0.25128435713444996
2025-04-11 00:00:00+00:00,81207.8614964262,14472.825045813852,1,106012.50421783332,-0.2339784622994927
2025-04-14 00:00:00+00:00,82027.50951597864,14472.825045813852,1,106012.50421783332,-0.22624684586801735
2025-04-15 00:00:00+00:00,80855.3732747258,14472.825045813852,1,106012.50421783332,-0.23730343065394366
2025-04-16 00:00:00+00:00,79589.80767313363,14472.825045813852,1,106012.50421783332,-0.24924132053711912
2025-04-17 00:00:00+00:00,78668.24380384113,14472.825045813852,1,106012.50421783332,-0.25793429384335176
2025-04-21 00:00:00+00:00,77092.0522343943,77092.0522343943,0,106012.50421783332,-0.27280227173969585
2025-04-22 00:00:00+00:00,76999.55718241812,15356.73680509135,1,106012.50421783332,-0.27367476364674603
2025-04-23 00:00:00+00:00,78578.58079913052,15356.73680509135,1,106012.50421783332,-0.2587800714746996
2025-04-24 00:00:00+00:00,80177.94155257364,15356.73680509135,1,106012.50421783332,-0.24369354215211358
2025-04-25 00:00:00+00:00,81268.61235690222,15356.73680509135,1,106012.50421783332,-0.23340540857413983
2025-04-28 00:00:00+00:00,80719.21077277676,15356.73680509135,1,106012.50421783332,-0.23858783104570558
2025-04-29 00:00:00+00:00,80536.07691140161,15356.73680509135,1,106012.50421783332,-0.24031530520289401
2025-04-30 00:00:00+00:00,79964.17790403642,3059.0619715741996,2,106012.50421783332,-0.24570994248256872
2025-05-01 00:00:00+00:00,80910.21132736703,3059.0619715741996,2,106012.50421783332,-0.23678615155516358
2025-05-02 00:00:00+00:00,82312.37224610182,3059.0619715741996,2,106012.50421783332,-0.22355977859963327
2025-05-05 00:00:00+00:00,82083.17129569943,3059.0619715741996,2,106012.50421783332,-0.2257217966756465
2025-05-06 00:00:00+00:00,81287.79777310806,13822.121957878458,2,106012.50421783332,-0.2332244354300056
2025-05-07 00:00:00+00:00,77142.40358812995,12987.81650586093,2,106012.50421783332,-0.2723273149965537
2025-05-08 00:00:00+00:00,78515.39754003639,12987.81650586093,2,106012.50421783332,-0.25937606965020077
2025-05-09 00:00:00+00:00,78573.36655658962,12987.81650586093,2,106012.50421783332,-0.258829256639972
2025-05-12 00:00:00+00:00,81415.4332944389,12987.81650586093,2,106012.50421783332,-0.2320204687633134
2025-05-13 00:00:00+00:00,82466.73825488632,12987.81650586093,2,106012.50421783332,-0.22210366726707464
2025-05-14 00:00:00+00:00,85047.57881424422,28095.72582063976,1,106012.50421783332,-0.19775898662397984
2025-05-15 00:00:00+00:00,84561.99494477754,28095.72582063976,1,106012.50421783332,-0.20233942619617318
2025-05-16 00:00:00+00:00,85329.98153516075,28095.72582063976,1,106012.50421783332,-0.1950951242522707
2025-05-19 00:00:00+00:00,85450.5159402631,28095.72582063976,1,106012.50421783332,-0.19395814134641776
2025-05-20 00:00:00+00:00,84568.88217339819,28095.72582063976,1,106012.50421783332,-0.20227446000495386
2025-05-21 00:00:00+00:00,85955.88882705482,17142.981204912416,1,106012.50421783332,-0.18919103495155998
2025-05-22 00:00:00+00:00,86898.921329599,17142.981204912416,1,106012.50421783332,-0.18029555125836794
2025-05-23 00:00:00+00:00,85919.14721985898,17142.981204912416,1,106012.50421783332,-0.1895376130035259
2025-05-27 00:00:00+00:00,87707.08192944189,3414.8818560185555,2,106012.50421783332,-0.17267229392843753
2025-05-28 00:00:00+00:00,87260.36980170767,3414.8818560185555,2,106012.50421783332,-0.17688606221011416
2025-05-29 00:00:00+00:00,87114.04138295643,3414.8818560185555,2,106012.50421783332,-0.17826635616534947
2025-05-30 00:00:00+00:00,86612.91102255794,3414.8818560185555,2,106012.50421783332,-0.18299344344713642
2025-06-02 00:00:00+00:00,85325.15792642321,3254.924588468426,2,106012.50421783332,-0.1951406246276569
2025-06-03 00:00:00+00:00,84221.91460021341,3254.924588468426,2,106012.50421783332,-0.20554735291267956
2025-06-04 00:00:00+00:00,84519.41628597208,3254.924588468426,2,106012.50421783332,-0.20274106427763916
2025-06-05 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-06 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-09 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-10 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-11 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-12 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-13 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-16 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-17 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-18 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-20 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-23 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-24 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-25 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-26 00:00:00+00:00,82660.22188006557,82660.22188006557,0,106012.50421783332,-0.2202785653453082
2025-06-27 00:00:00+00:00,82561.04613759198,16465.916198509076,1,106012.50421783332,-0.22121407520053993
2025-06-30 00:00:00+00:00,81709.54143919994,16465.916198509076,1,106012.50421783332,-0.22924619088985887
2025-07-01 00:00:00+00:00,81565.15339997759,16465.916198509076,1,106012.50421783332,-0.23060818153697782
2025-07-02 00:00:00+00:00,82601.76560147456,16465.916198509076,1,106012.50421783332,-0.2208299746250182
2025-07-03 00:00:00+00:00,82931.26114380185,16465.916198509076,1,106012.50421783332,-0.21772189275525833
2025-07-07 00:00:00+00:00,81916.86161636392,16465.916198509076,1,106012.50421783332,-0.2272905708552827
2025-07-08 00:00:00+00:00,81017.23134345678,16465.916198509076,1,106012.50421783332,-0.2357766478472817
2025-07-09 00:00:00+00:00,81834.16801268305,3280.0105067430086,2,106012.50421783332,-0.22807060717544125
2025-07-10 00:00:00+00:00,82826.91911224548,3280.0105067430086,2,106012.50421783332,-0.218706135438008
2025-07-11 00:00:00+00:00,83940.36087530506,3280.0105067430086,2,106012.50421783332,-0.20820320683279647
2025-07-14 00:00:00+00:00,84413.14762236443,14022.904262877768,2,106012.50421783332,-0.20374348059061764
2025-07-15 00:00:00+00:00,84277.23445993685,14022.904262877768,2,106012.50421783332,-0.205025529000193
2025-07-16 00:00:00+00:00,85062.55071353015,14022.904262877768,2,106012.50421783332,-0.19761775895092004
2025-07-17 00:00:00+00:00,85151.09611087744,14022.904262877768,2,106012.50421783332,-0.19678252354165782
2025-07-18 00:00:00+00:00,86065.5986971143,14022.904262877768,2,106012.50421783332,-0.1881561582559388
2025-07-21 00:00:00+00:00,87576.52535073395,14022.904262877768,2,106012.50421783332,-0.17390381448982029
2025-07-22 00:00:00+00:00,88122.04425575167,14022.904262877768,2,106012.50421783332,-0.16875801674602964
2025-07-23 00:00:00+00:00,87775.74957496898,28799.060434949788,1,106012.50421783332,-0.17202456236098018
2025-07-24 00:00:00+00:00,88342.65049103549,5736.7728386419985,2,106012.50421783332,-0.16667707132443565
2025-07-25 00:00:00+00:00,89467.36993861481,5736.7728386419985,2,106012.50421783332,-0.15606776201816497
2025-07-28 00:00:00+00:00,89832.22917823552,13018.217729915246,2,106012.50421783332,-0.15262609971320695
2025-07-29 00:00:00+00:00,90361.2763202294,13018.217729915246,2,106012.50421783332,-0.14763567763142316
2025-07-30 00:00:00+00:00,90410.00468029993,13018.217729915246,2,106012.50421783332,-0.14717603034330318
2025-07-31 00:00:00+00:00,88341.32288568429,13018.217729915246,2,106012.50421783332,-0.16668959442594133
2025-08-01 00:00:00+00:00,87164.29279630285,13018.217729915246,2,106012.50421783332,-0.1777923421448604
2025-08-04 00:00:00+00:00,89268.02517851326,13018.217729915246,2,106012.50421783332,-0.1579481511436962
2025-08-05 00:00:00+00:00,89126.89942724872,13018.217729915246,2,106012.50421783332,-0.15927936911940366
2025-08-06 00:00:00+00:00,90356.22991075026,13018.217729915246,2,106012.50421783332,-0.1476832796526787
2025-08-07 00:00:00+00:00,90614.46960769506,37289.491962991306,1,106012.50421783332,-0.14524734345015144
2025-08-08 00:00:00+00:00,91944.06354148057,37289.491962991306,1,106012.50421783332,-0.13270548394409276
2025-08-11 00:00:00+00:00,91638.23707946761,18276.264690432246,1,106012.50421783332,-0.13559029894086483
2025-08-12 00:00:00+00:00,92029.89855897054,18276.264690432246,1,106012.50421783332,-0.1318958151401789
2025-08-13 00:00:00+00:00,91713.97414755763,18276.264690432246,1,106012.50421783332,-0.1348758825741465
2025-08-14 00:00:00+00:00,90891.69635686086,18276.264690432246,1,106012.50421783332,-0.14263230524110992
2025-08-15 00:00:00+00:00,89805.43172912802,18276.264690432246,1,106012.50421783332,-0.152878876018278
2025-08-18 00:00:00+00:00,90800.81715805932,18276.264690432246,1,106012.50421783332,-0.14348955504831018
2025-08-19 00:00:00+00:00,89534.94691711589,18276.264690432246,1,106012.50421783332,-0.1554303185486453
2025-08-20 00:00:00+00:00,88364.28785829137,18276.264690432246,1,106012.50421783332,-0.166472969295005
2025-08-21 00:00:00+00:00,87335.39793488647,17418.109518170226,1,106012.50421783332,-0.17617833311973596
2025-08-22 00:00:00+00:00,91681.89073463352,17418.109518170226,1,106012.50421783332,-0.1351785205804913
2025-08-25 00:00:00+00:00,93121.25437746201,17418.109518170226,1,106012.50421783332,-0.12160121992668438
2025-08-26 00:00:00+00:00,94228.6274073066,17418.109518170226,1,106012.50421783332,-0.11115553676869416
2025-08-27 00:00:00+00:00,93776.50374439379,17418.109518170226,1,106012.50421783332,-0.1154203512474069
2025-08-28 00:00:00+00:00,92985.8372414494,17418.109518170226,1,106012.50421783332,-0.12287858939372731
2025-08-29 00:00:00+00:00,90340.81049752004,17418.109518170226,1,106012.50421783332,-0.14782872865743513
2025-09-02 00:00:00+00:00,89355.75014959274,17418.109518170226,1,106012.50421783332,-0.15712065469196412
2025-09-03 00:00:00+00:00,90388.86238438335,17418.109518170226,1,106012.50421783332,-0.14737546243928634
2025-09-04 00:00:00+00:00,91358.63198068566,17418.109518170226,1,106012.50421783332,-0.13822777176395196
2025-09-05 00:00:00+00:00,93819.73234639794,18711.340551666566,1,106012.50421783332,-0.11501258234954825
2025-09-08 00:00:00+00:00,92869.20946867697,18711.340551666566,1,106012.50421783332,-0.12397872162466472
2025-09-09 00:00:00+00:00,92991.23755521262,18711.340551666566,1,106012.50421783332,-0.12282764904661392
2025-09-10 00:00:00+00:00,93166.78604462332,18711.340551666566,1,106012.50421783332,-0.12117172656175312
2025-09-11 00:00:00+00:00,97666.77916638619,18711.340551666566,1,106012.50421783332,-0.07872396858297426
2025-09-12 00:00:00+00:00,103474.81433170632,18711.340551666566,1,106012.50421783332,-0.023937646835627824
2025-09-15 00:00:00+00:00,106493.36636050926,18711.340551666566,1,106493.36636050926,0.0
2025-09-16 00:00:00+00:00,108706.49930368464,21680.346743483766,1,108706.49930368464,0.0
2025-09-17 00:00:00+00:00,109581.67135734382,21680.346743483766,1,109581.67135734382,0.0
2025-09-18 00:00:00+00:00,107721.93074331808,21680.346743483766,1,109581.67135734382,-0.01697127440191304
2025-09-19 00:00:00+00:00,109625.0217782087,21680.346743483766,1,109625.0217782087,0.0
2025-09-22 00:00:00+00:00,111305.18758868666,21680.346743483766,1,111305.18758868666,0.0
2025-09-23 00:00:00+00:00,109579.61155094701,21680.346743483766,1,111305.18758868666,-0.015503105247136273
2025-09-24 00:00:00+00:00,113076.18015279011,21680.346743483766,1,113076.18015279011,0.0
2025-09-25 00:00:00+00:00,109071.84722727703,21680.346743483766,1,113076.18015279011,-0.03541270071293856
2025-09-26 00:00:00+00:00,112582.8596703063,21680.346743483766,1,113076.18015279011,-0.004362726807867423
2025-09-29 00:00:00+00:00,113162.86839631559,21680.346743483766,1,113162.86839631559,0.0
2025-09-30 00:00:00+00:00,113336.90256501392,113336.90256501392,0,113336.90256501392,0.0
2025-10-01 00:00:00+00:00,113336.90256501392,113336.90256501392,0,113336.90256501392,0.0
2025-10-02 00:00:00+00:00,113336.90256501392,113336.90256501392,0,113336.90256501392,0.0
2025-10-03 00:00:00+00:00,113336.90256501392,113336.90256501392,0,113336.90256501392,0.0
2025-10-06 00:00:00+00:00,113200.92093798841,22576.71099095077,1,113336.90256501392,-0.0011998000999497993
2025-10-07 00:00:00+00:00,109170.06731546651,22576.71099095077,1,113336.90256501392,-0.03676503552898114
2025-10-08 00:00:00+00:00,110289.74989424135,22576.71099095077,1,113336.90256501392,-0.02688579449243922
2025-10-09 00:00:00+00:00,109659.9303504865,22576.71099095077,1,113336.90256501392,-0.032442850751265184
2025-10-10 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-13 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-14 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-15 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-16 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-17 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-20 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-21 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-22 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-23 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-24 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-27 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-28 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-29 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-30 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-10-31 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-03 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-04 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-05 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-06 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-07 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-10 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-11 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-12 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-13 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-14 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-17 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-18 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-19 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-20 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-21 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-24 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-25 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-26 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-11-28 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-01 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-02 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-03 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-04 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-05 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-08 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-09 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-10 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-11 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-12 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-15 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-16 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-17 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-18 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-19 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-22 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-23 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-24 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-26 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-29 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-30 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2025-12-31 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2026-01-02 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2026-01-05 00:00:00+00:00,105127.21097235483,105127.21097235483,0,113336.90256501392,-0.07243617398093027
2026-01-06 00:00:00+00:00,105001.07933412274,20941.34042569308,1,113336.90256501392,-0.07354906515209791
2026-01-07 00:00:00+00:00,104675.02178928217,4171.51501279806,2,113336.90256501392,-0.07642595288646614
2026-01-08 00:00:00+00:00,105707.28109901884,4171.51501279806,2,113336.90256501392,-0.06731806934302331
2026-01-09 00:00:00+00:00,107658.195867439,4171.51501279806,2,113336.90256501392,-0.050104657609796766
2026-01-12 00:00:00+00:00,108596.18652085752,4171.51501279806,2,113336.90256501392,-0.04182853013330734
2026-01-13 00:00:00+00:00,108468.22731597035,4171.51501279806,2,113336.90256501392,-0.042957546384777334
2026-01-14 00:00:00+00:00,106908.25607579293,4171.51501279806,2,113336.90256501392,-0.056721565030712795
2026-01-15 00:00:00+00:00,106626.80341398258,4171.51501279806,2,113336.90256501392,-0.059204892662230724
2026-01-16 00:00:00+00:00,106274.48516170199,4171.51501279806,2,113336.90256501392,-0.062313485223938314
2026-01-20 00:00:00+00:00,102315.18098336992,4171.51501279806,2,113336.90256501392,-0.09724742190939584
2026-01-21 00:00:00+00:00,104888.07528356921,87810.54103597104,1,113336.90256501392,-0.07454612831507523
2026-01-22 00:00:00+00:00,104848.68236597744,20910.94648298304,1,113336.90256501392,-0.07489370193584877
2026-01-23 00:00:00+00:00,104160.8027737301,4165.460539410222,2,113336.90256501392,-0.08096303660689952
2026-01-26 00:00:00+00:00,104998.24817254361,4165.460539410222,2,113336.90256501392,-0.0735740452028586
2026-01-27 00:00:00+00:00,105165.71896674024,4165.460539410222,2,113336.90256501392,-0.07209640826019936
2026-01-28 00:00:00+00:00,105557.32981041932,4165.460539410222,2,113336.90256501392,-0.0686411272809575
2026-01-29 00:00:00+00:00,105524.529360969,3914.775576128435,2,113336.90256501392,-0.06893053389705517
2026-01-30 00:00:00+00:00,105983.51582736707,3914.775576128435,2,113336.90256501392,-0.06488078085095628
